variant_id,ticker,signal_date,signal_return,quality_percentile,fundamental_source,fundamental_available_date,entry_date,entry_price,exit_date,exit_price,gross_return,net_return,drop_threshold,wait_days,hold_days,min_quality_percentile,require_stabilization
8a16e2137ddf,AMZN,2020-11-09,-0.05062255447737596,0.6092592592592593,tenline_sec_annual_conservative,2019-12-31,2020-11-12,157.99749755859375,2021-02-10,164.32899475097656,0.040073401732421576,0.039073401732421575,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2021-07-30,-0.07564890713277761,0.5671296296296297,tenline_sec_annual_conservative,2020-12-31,2021-08-04,168.96749877929688,2021-10-28,172.32850646972656,0.01989144489153971,0.01889144489153971,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-01-21,-0.05950180896147472,0.5254629629629629,tenline_sec_annual_conservative,2021-12-31,2022-01-26,144.75,2022-04-22,144.35000610351562,-0.002763342980893757,-0.003763342980893757,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-02-03,-0.0781276325178123,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-02-08,156.75050354003906,2022-05-05,116.40699768066406,-0.2573740112360786,-0.2583740112360786,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-03-07,-0.05622045424233624,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-03-10,145.68499755859375,2022-06-06,124.79000091552734,-0.1434258639752013,-0.1444258639752013,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-04-29,-0.14049437774923412,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-05-04,123.5999984741211,2022-08-01,135.38999938964844,0.09538835809933999,0.09438835809933999,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-05-05,-0.07561036490424522,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-05-10,111.25,2022-08-05,140.8000030517578,0.26561800495962085,0.26461800495962085,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-05-09,-0.05213354825727923,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-05-12,102.75,2022-08-09,137.8300018310547,0.3414112100345954,0.3404112100345954,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-05-18,-0.07156196640827228,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-05-23,108.46099853515624,2022-08-18,142.3000030517578,0.3119923748962452,0.3109923748962452,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-06-10,-0.05596211721574329,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-06-15,103.86000061035156,2022-09-12,136.4499969482422,0.31378775415337734,0.31278775415337734,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-06-13,-0.05453719355874531,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-06-16,104.47000122070312,2022-09-13,126.81999969482422,0.2139369983054229,0.2129369983054229,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-06-28,-0.05140434227234392,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-07-01,106.29000091552734,2022-09-27,114.41000366210938,0.07639479421056072,0.07539479421056072,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-07-26,-0.052253606265046604,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-07-29,134.89999389648438,2022-10-24,119.81999969482422,-0.11178647060007874,-0.11278647060007874,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-09-13,-0.0705752837581286,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-09-16,122.77999877929688,2022-12-12,90.5500030517578,-0.26250200397439394,-0.26350200397439394,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-10-14,-0.05003107895219994,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-10-19,114.70999908447266,2023-01-17,96.0500030517578,-0.16267105031509588,-0.16367105031509588,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-10-28,-0.06804249715805744,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-11-02,97.31999969482422,2023-01-31,103.12999725341795,0.05969993399930851,0.05869993399930851,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2022-11-01,-0.05515425020719411,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-11-04,91.48999786376952,2023-02-02,112.91000366210938,0.23412401681585648,0.23312401681585648,-0.05,2,60,0.0,False
8a16e2137ddf,AMZN,2026-02-06,-0.05554804877440456,0.2847222222222222,tenline_sec_annual_conservative,2025-12-31,2026-02-11,208.05999755859372,2026-05-08,272.67999267578125,0.3105834657091606,0.3095834657091606,-0.05,2,60,0.0,False
8a16e2137ddf,HD,2023-02-21,-0.07060844097676822,0.7053571428571429,tenline_sec_annual_conservative,2022-12-31,2023-02-24,267.1247684817687,2023-05-22,267.4580993652344,0.0012478471590642304,0.00024784715906423036,-0.05,2,60,0.0,False
8a16e2137ddf,META,2024-04-25,-0.10561289492370807,0.4708333333333334,tenline_sec_annual_conservative,2023-12-31,2024-04-30,427.7510167239678,2024-07-26,462.59466552734375,0.08145778137532966,0.08045778137532966,-0.05,2,60,0.0,False
8a16e2137ddf,META,2024-07-17,-0.05675907421834325,0.4708333333333334,tenline_sec_annual_conservative,2023-12-31,2024-07-22,483.3354544094365,2024-10-15,582.9163208007812,0.20602847459849105,0.20502847459849105,-0.05,2,60,0.0,False
8a16e2137ddf,META,2024-07-24,-0.056109168662901054,0.4708333333333334,tenline_sec_annual_conservative,2023-12-31,2024-07-29,466.746760248626,2024-10-22,578.6806640625,0.23981720570325793,0.23881720570325793,-0.05,2,60,0.0,False
8a16e2137ddf,META,2025-04-03,-0.08958280531351914,0.6324074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-08,541.0589647931961,2025-07-07,716.0032348632812,0.32333679220517575,0.32233679220517575,-0.05,2,60,0.0,False
8a16e2137ddf,META,2025-04-04,-0.050581139935028885,0.6324074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-09,507.2159828753818,2025-07-08,718.315673828125,0.41619290022374633,0.41519290022374633,-0.05,2,60,0.0,False
8a16e2137ddf,META,2025-04-10,-0.0673985211979895,0.6324074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-15,529.9638803667925,2025-07-14,718.5648193359375,0.35587508121989875,0.35487508121989875,-0.05,2,60,0.0,False
8a16e2137ddf,META,2025-10-30,-0.11334764097342975,0.6324074074074074,tenline_sec_annual_conservative,2024-12-31,2025-11-04,626.410791028598,2026-02-02,705.152099609375,0.1257023501326977,0.1247023501326977,-0.05,2,60,0.0,False
8a16e2137ddf,META,2026-03-26,-0.07959464154247431,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-03-31,549.4707059552647,2026-06-26,550.25,0.0014182631326640216,0.0004182631326640216,-0.05,2,60,0.0,False
8a16e2137ddf,META,2026-04-30,-0.08550038433407037,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-05-05,612.7420849871345,2026-07-31,556.7100219726562,-0.09144477650111915,-0.09244477650111915,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2020-02-27,-0.07045898111696802,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-03-03,164.42738745681987,2020-05-28,172.0955352783203,0.04663546590445078,0.04563546590445078,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2020-03-09,-0.0677726761084152,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-03-12,137.46436615258762,2020-06-08,178.6985321044922,0.2999625801652044,0.2989625801652044,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2020-03-12,-0.09483829448607606,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-03-17,132.4501739191631,2020-06-11,176.71580505371094,0.3342059117382814,0.3332059117382814,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2020-03-16,-0.147390723769389,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-03-19,135.07078487160544,2020-06-15,179.24879455566406,0.32707302120183157,0.32607302120183157,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2020-06-11,-0.053697922731070324,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-06-16,182.99621344964388,2020-09-10,195.30702209472656,0.06727357038166426,0.06627357038166426,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2020-09-03,-0.06194671570365484,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-09-09,197.4278299244589,2020-12-03,204.27584838867188,0.03468618617159103,0.033686186171591026,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2020-09-08,-0.054095880600493196,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-09-11,197.04737049649287,2020-12-07,204.3235321044922,0.03692595130635756,0.03592595130635756,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2022-09-13,-0.054978051494992464,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2022-09-16,236.38627698047728,2022-12-12,245.05902099609372,0.03668886420311401,0.03568886420311401,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2022-10-07,-0.05085299426779777,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2022-10-12,218.1342225142281,2023-01-09,220.418212890625,0.01047057334732493,0.009470573347324929,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2022-10-26,-0.07715615824155908,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2022-10-31,226.22477072356645,2023-01-27,240.83737182617188,0.06459328505834216,0.06359328505834216,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2024-10-31,-0.06052750099407056,0.7583333333333334,tenline_sec_annual_conservative,2022-12-31,2024-11-05,402.0192756499378,2025-02-04,406.7696838378906,0.011816369203374366,0.010816369203374365,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2025-01-30,-0.06180903636906887,0.5064814814814814,tenline_sec_annual_conservative,2024-12-31,2025-02-04,407.0853452090854,2025-05-01,420.464111328125,0.03286476970122343,0.03186476970122343,-0.05,2,60,0.0,False
8a16e2137ddf,MSFT,2026-01-29,-0.09993140149712809,0.5416666666666666,tenline_sec_annual_conservative,2025-12-31,2026-02-03,419.3495781995532,2026-04-30,406.1341552734375,-0.031514096145881854,-0.032514096145881854,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2020-03-12,-0.11666682124311178,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-17,61.48472020471045,2020-06-11,86.89227294921875,0.41323360763316574,0.41223360763316574,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2020-03-16,-0.11630090333112286,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-19,61.05667106824296,2020-06-15,89.33003234863281,0.46306752048091115,0.46206752048091115,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2020-03-23,-0.06893999488062419,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-26,73.01482055390548,2020-06-22,90.85478973388672,0.24433353454330997,0.24333353454330997,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2020-06-11,-0.06805730495465023,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-06-16,92.44343605925754,2020-09-10,105.03794860839844,0.1362402035885777,0.1352402035885777,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2020-06-26,-0.0762325585879895,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-07-01,89.93264439275151,2020-09-25,113.67595672607422,0.26401216703504815,0.26301216703504815,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2022-03-07,-0.05137986890110058,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-03-10,114.82858479219249,2022-06-06,111.59529113769533,-0.02815756773758482,-0.029157567737584822,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2022-04-26,-0.05799593676271375,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-04-29,116.86555187035876,2022-07-27,100.11367797851562,-0.14334312912351033,-0.14434312912351033,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2022-05-05,-0.05894014688087312,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-05-10,104.65309369340731,2022-08-05,105.69204711914062,0.009927594006700291,0.00892759400670029,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2022-05-18,-0.056341638069280386,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-05-23,99.50515935045216,2022-08-18,107.67835235595705,0.08213838416879793,0.08113838416879793,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2022-06-16,-0.05571237238927518,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-06-22,97.8303493478121,2022-09-16,96.9198760986328,-0.00930665437922884,-0.010306654379228841,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2022-06-28,-0.06986427419498809,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-07-01,94.34037668509872,2022-09-27,89.63133239746094,-0.04991547048149092,-0.05091547048149092,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2022-09-13,-0.0592632278794345,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-09-16,96.87333086761976,2022-12-12,104.64031219482422,0.08017667254384264,0.07917667254384264,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2022-09-30,-0.12808135892361716,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-10-05,81.43987818309968,2022-12-30,109.25279998779295,0.3415147766081137,0.3405147766081137,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2023-12-22,-0.1182568042499732,0.5326388888888889,tenline_sec_annual_conservative,2022-12-31,2023-12-28,101.3964166376964,2024-03-26,87.87257385253906,-0.13337594397916375,-0.13437594397916375,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2024-03-22,-0.0690338188169407,0.63125,tenline_sec_annual_conservative,2023-12-31,2024-03-27,88.52747801685908,2024-06-24,92.58961486816406,0.045885604586311635,0.044885604586311634,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2024-06-28,-0.19980885303062645,0.63125,tenline_sec_annual_conservative,2023-12-31,2024-07-03,71.94109030378355,2024-09-27,85.60413360595703,0.18991988089809242,0.18891988089809242,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2024-10-02,-0.06765405520267831,0.63125,tenline_sec_annual_conservative,2023-12-31,2024-10-07,78.61720282323732,2025-01-02,70.8703384399414,-0.09853904877172925,-0.09953904877172925,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2025-03-21,-0.05455060556696645,0.6555555555555554,tenline_sec_annual_conservative,2024-12-31,2025-03-26,64.18059203102551,2025-06-23,59.156681060791016,-0.07827772869103311,-0.07927772869103311,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2025-04-03,-0.14439642370689287,0.6555555555555554,tenline_sec_annual_conservative,2024-12-31,2025-04-08,56.82274385583448,2025-07-07,74.48603057861328,0.3108488876847004,0.3098488876847004,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2025-04-10,-0.08294001041825738,0.6555555555555554,tenline_sec_annual_conservative,2024-12-31,2025-04-15,52.86825895922033,2025-07-14,70.32035064697266,0.330105284935029,0.329105284935029,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2025-12-19,-0.10543952557727221,0.6555555555555554,tenline_sec_annual_conservative,2024-12-31,2025-12-24,57.97301716494331,2026-03-24,53.0156135559082,-0.08551225814123886,-0.08651225814123886,-0.05,2,60,0.0,False
8a16e2137ddf,NKE,2026-04-01,-0.15505485932819896,0.4305555555555555,tenline_sec_annual_conservative,2025-12-31,2026-04-07,43.31243846575701,2026-07-02,44.09000015258789,0.017952387682942827,0.016952387682942827,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-01-07,-0.06216953442159834,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-01-13,129.7961674567433,2025-04-09,114.17000579833984,-0.12039000815344658,-0.12139000815344658,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-01-27,-0.16968167662348033,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-01-30,122.91641979157204,2025-04-28,108.57784271240234,-0.11665306476940551,-0.11765306476940551,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-02-27,-0.08478062880758996,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-04,110.48499132597254,2025-05-29,138.99520874023438,0.2580460664575326,0.2570460664575326,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-03-03,-0.08693563240438495,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-06,113.3606904001891,2025-06-02,137.187744140625,0.21018797306474557,0.20918797306474557,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-03-06,-0.05737431228014822,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-11,106.83043665954976,2025-06-05,139.79409790039062,0.30856057759915734,0.30756057759915734,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-03-10,-0.050670109824213716,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-13,116.86621875800482,2025-06-09,142.43040466308594,0.21874743768357008,0.21774743768357008,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-03-26,-0.057419847461616325,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-31,104.98287310192076,2025-06-26,154.8137969970703,0.47465765055574427,0.47365765055574427,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-04-03,-0.07806547074373227,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-08,103.6647139576977,2025-07-07,158.02952575683594,0.5244292847933079,0.5234292847933079,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-04-04,-0.07357568117034718,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-09,98.751610451276,2025-07-08,159.7871856689453,0.6180716946158995,0.6170716946158995,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-04-10,-0.059127169778110056,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-15,110.81470199440513,2025-07-14,163.85177612304688,0.478610447658105,0.477610447658105,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2025-04-16,-0.06871652057100175,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-22,98.6417555090913,2025-07-18,172.18069458007812,0.7455153113552315,0.7445153113552315,-0.05,2,60,0.0,False
8a16e2137ddf,NVDA,2026-02-26,-0.0545612407286622,0.7907407407407407,tenline_sec_annual_conservative,2025-12-31,2026-03-03,178.27256086028186,2026-05-28,214.0005798339844,0.20041232818607346,0.19941232818607346,-0.05,2,60,0.0,False
4e3bc0aec66c,AAPL,2019-01-03,-0.09960735139594357,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-01-04,34.26264652552224,2019-04-02,46.19214630126953,0.34817800098603024,0.34717800098603024,-0.05,0,60,0.0,False
4e3bc0aec66c,AAPL,2019-05-13,-0.05811956707039778,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-05-14,44.55126706777633,2019-08-08,48.61896514892578,0.09130375742088814,0.09030375742088814,-0.05,0,60,0.0,False
4e3bc0aec66c,AAPL,2019-08-05,-0.05234805416340005,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-08-06,46.917325530412754,2019-10-30,58.35909271240234,0.24387083135360732,0.24287083135360732,-0.05,0,60,0.0,False
4e3bc0aec66c,AAPL,2020-02-27,-0.06536826394002737,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-02-28,62.04995543810668,2020-05-26,76.60064697265625,0.23449962907811495,0.23349962907811495,-0.05,0,60,0.0,False
4e3bc0aec66c,AAPL,2020-03-09,-0.07909145549754726,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-03-10,66.84490987612755,2020-06-04,77.95258331298828,0.16617081925078092,0.16517081925078092,-0.05,0,60,0.0,False
4e3bc0aec66c,AAPL,2020-03-12,-0.09875466225021212,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-03-13,63.89030055830854,2020-06-09,83.19342803955078,0.30212923264659763,0.30112923264659763,-0.05,0,60,0.0,False
4e3bc0aec66c,AAPL,2020-03-16,-0.12864729725731527,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-03-17,59.69829586216656,2020-06-11,81.23689270019531,0.3607908153317776,0.3597908153317776,-0.05,0,60,0.0,False
4e3bc0aec66c,AAPL,2020-03-20,-0.06348542176201633,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-03-23,55.01187574325441,2020-06-17,85.03146362304688,0.545692861299562,0.544692861299562,-0.05,0,60,0.0,False
4e3bc0aec66c,AAPL,2020-04-01,-0.0526171560497779,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-04-02,57.96892520332119,2020-06-29,87.49589538574219,0.509358593054082,0.508358593054082,-0.05,0,60,0.0,False
4e3bc0aec66c,AAPL,2020-09-03,-0.08006069500538127,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-09-04,116.36437378387907,2020-12-01,119.1377944946289,0.02383393319248084,0.022833933192480838,-0.05,0,60,0.0,False
