policy_rank,variant_id,family,base_config_json,stop_loss,take_profit,leverage,max_positions,train_final_equity,train_total_return,train_cagr,train_sharpe,train_max_drawdown,train_trades,train_traded_days,train_average_positions,train_max_positions_used,train_blown_up,train_worst_day,validation_final_equity,validation_total_return,validation_cagr,validation_sharpe,validation_max_drawdown,validation_trades,validation_traded_days,validation_average_positions,validation_max_positions_used,validation_blown_up,validation_worst_day,diagnostic_2025_final_equity,diagnostic_2025_total_return,diagnostic_2025_cagr,diagnostic_2025_sharpe,diagnostic_2025_max_drawdown,diagnostic_2025_trades,diagnostic_2025_traded_days,diagnostic_2025_average_positions,diagnostic_2025_max_positions_used,diagnostic_2025_blown_up,diagnostic_2025_worst_day,y2021_return,y2021_sharpe,y2021_max_drawdown,y2021_trades,y2022_return,y2022_sharpe,y2022_max_drawdown,y2022_trades,y2023_return,y2023_sharpe,y2023_max_drawdown,y2023_trades,y2024_return,y2024_sharpe,y2024_max_drawdown,y2024_trades,y2025_return,y2025_sharpe,y2025_max_drawdown,y2025_trades,policy_sharpe_stability,policy_positive_year_share_2021_2024,policy_worst_year_return_2021_2024,policy_selection_score
123,2dcede8980c5,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,0.06,1.25,5,13679.796134021604,0.36797961340216045,0.11055632962725515,0.9423434425091701,-0.1233072028388581,121,65,0.16069057104913678,5,False,-0.07460165633626287,10785.827714295254,0.0785827714295253,0.0782603194226712,0.9647958951227098,-0.04072287076822512,34,23,0.13438735177865613,5,False,-0.022339129275009723,12869.507875374797,0.2869507875374797,0.28955074145657056,1.9096603145240523,-0.029242654218551434,45,21,0.18,5,False,-0.018173707223552937,0.07374453650284662,0.8942386642178429,-0.04285781990521331,28,0.09385287001999032,0.6488925348060932,-0.12330720283885799,61,0.16471521173173875,1.5477255176416107,-0.07120434276816978,32,0.0785827714295253,0.9647958951227098,-0.04072287076822512,34,0.2869507875374797,1.9096603145240523,-0.029242654218551434,45,-0.022452452613539675,1.0,0.07374453650284662,0.7198079004329003
124,a0d87a4d13d7,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.06,1.75,5,14634.93974141333,0.46349397414133287,0.13592577872251566,0.9194995156154872,-0.112380803978268,96,48,0.12749003984063745,5,False,-0.07104311573407245,10940.591584859483,0.09405915848594826,0.09367049155115459,0.918974986825689,-0.04865013164011944,21,14,0.08300395256916997,5,False,-0.031274780985013614,14173.718775948171,0.4173718775948172,0.4213324849306652,2.0781891547261306,-0.03487117486463098,40,19,0.16,5,False,-0.025443190112974114,0.09362987363679154,0.8746330893150108,-0.06000094786729859,22,0.15479549128277492,0.8193270806733225,-0.11238080397826788,47,0.15881869795264514,1.2216404242251364,-0.10150733100402975,27,0.09405915848594826,0.918974986825689,-0.04865013164011944,21,0.4173718775948172,2.0781891547261306,-0.03487117486463098,40,-0.0005245287897981399,1.0,0.09362987363679154,0.7197997835497836
125,a4082a055e1d,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,,1.5,5,16342.240472537336,0.6342240472537337,0.17865620784194847,0.8561672580976223,-0.18130303762427846,96,48,0.12749003984063745,5,False,-0.10297966468361275,11002.492102944592,0.10024921029445921,0.09983381762761345,0.9920694698264536,-0.041773890226315835,21,14,0.08300395256916997,5,False,-0.02680695513001167,15539.021511191031,0.5539021511191031,0.5593911216203618,2.020089967657697,-0.02991101203513391,40,19,0.16,5,False,-0.021808448668263525,0.10529386957180775,0.971937007266506,-0.05142938388625584,22,0.3080149884853507,1.17126159868926,-0.1023829422916791,47,0.13037128084601468,0.6018558017407167,-0.18130303762427846,27,0.10024921029445921,0.9920694698264536,-0.041773890226315835,21,0.5539021511191031,2.020089967657697,-0.02991101203513391,40,-0.13590221172883132,1.0,0.10024921029445921,0.7196969696969697
126,f1f3f33bc23c,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,,3.0,5,22868.763719399278,1.2868763719399277,0.3189388001148006,0.8259953724100096,-0.3416926347777317,97,48,0.12881806108897742,5,False,-0.2059593293672255,11991.846780621476,0.19918467806214757,0.19832402984770447,0.9920694698264536,-0.08266245174949827,21,14,0.08300395256916997,5,False,-0.05361391026002334,23117.931899928564,1.3117931899928563,1.32734395546569,2.020089967657697,-0.05956286583835513,40,19,0.16,5,False,-0.04361689733652705,0.2081954227261018,0.971937007266506,-0.10285876777251202,22,0.5644161544186512,1.0934435689821203,-0.22889068514706068,48,0.20991039891655006,0.6018558017407167,-0.3416926347777316,27,0.19918467806214757,0.9920694698264536,-0.08266245174949827,21,1.3117931899928563,2.020089967657697,-0.05956286583835513,40,-0.16607409741644397,1.0,0.19918467806214757,0.7196374458874458
127,740a4d43b9a7,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,,1.5,10,14261.070307188917,0.42610703071889167,0.1261305948910032,0.8816391079763223,-0.09428928861550412,146,65,0.19389110225763612,10,False,-0.06020364445579315,10809.842659308224,0.08098426593082242,0.08065159622579432,0.9946929347381767,-0.02804551802735089,39,23,0.1541501976284585,10,False,-0.013403477565005834,12713.143602260543,0.2713143602260544,0.2737581512800771,1.5545233267124756,-0.025337502413446455,55,21,0.22,10,False,-0.025337502413446684,0.058245018629862644,1.026234413049201,-0.02571469194312792,33,0.22395188065346439,1.082560836070382,-0.0942892886155039,76,0.10103606349725092,0.7734820727983779,-0.08918850093470598,37,0.08098426593082242,0.9946929347381767,-0.02804551802735089,39,0.2713143602260544,1.5545233267124756,-0.025337502413446455,55,-0.11305382676185438,1.0,0.058245018629862644,0.719301948051948
128,f1f3f33bc23c,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,,3.0,10,17621.10005371601,0.762110005371601,0.208753494931309,0.7678726713116995,-0.18145428540464026,120,48,0.1593625498007968,10,False,-0.12746181953811364,11625.920065449973,0.16259200654499728,0.16189993272867187,1.0593138693975055,-0.041773890226315835,26,14,0.10276679841897234,10,False,-0.02680695513001167,15556.412260113242,0.5556412260113242,0.5611503091993368,1.5678099314345717,-0.04106050671228634,50,19,0.2,10,False,-0.04106050671228641,0.13227835986434977,1.165968968474391,-0.05142938388625584,27,0.42773284731489203,1.0144734448783757,-0.1814542854046406,63,0.09001596451293858,0.45354552537634185,-0.18130303762427824,30,0.16259200654499728,1.0593138693975055,-0.041773890226315835,26,0.5556412260113242,1.5678099314345717,-0.04106050671228634,50,-0.29144119808580604,1.0,0.09001596451293858,0.7192992424242424
129,a4082a055e1d,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,,2.0,7,16109.064123066995,0.6109064123066996,0.17300113008966478,0.8070031375958894,-0.17315320173313187,106,48,0.1407702523240372,7,False,-0.09807587112725025,11114.57736688803,0.11145773668880299,0.11099360263696512,1.0245811207134314,-0.039804732839192614,23,14,0.09090909090909091,7,False,-0.02553043345715397,14664.967769239955,0.4664967769239954,0.47099555950655225,1.805209143847714,-0.028492498992283233,44,19,0.176,7,False,-0.02076995111263193,0.11128043512518215,1.062613387558666,-0.0489803656059582,24,0.3207164084968508,1.0993243076674144,-0.12138390750634742,53,0.0975822331356333,0.4944477362805434,-0.1731532017331322,29,0.11145773668880299,1.0245811207134314,-0.039804732839192614,23,0.4664967769239954,1.805209143847714,-0.028492498992283233,44,-0.21757798311754206,1.0,0.0975822331356333,0.7190449134199134
130,3b47dea5c5a8,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,2.5,10,14347.715615873405,0.4347715615873404,0.12841572815385205,0.7872696121081563,-0.12448287244513656,113,46,0.150066401062417,10,False,-0.10621818294842802,11234.8462228319,0.12348462228319002,0.12296769352415637,1.080164898626837,-0.03487305634853621,26,14,0.10276679841897234,10,False,-0.022339129275009723,13234.702689001511,0.3234702689001512,0.32644089521956143,1.5506733994818716,-0.03113350890511657,49,19,0.196,10,False,-0.03113350890511655,0.09722462235011076,1.101865745932465,-0.04285781990521342,26,0.24124571668663708,0.9284852181794804,-0.12448287244513678,60,0.05348765860843763,0.6686263768396972,-0.07302026058509792,27,0.12348462228319002,1.080164898626837,-0.03487305634853621,26,0.3234702689001512,1.5506733994818716,-0.03113350890511657,49,-0.2928952865186808,1.0,0.05348765860843763,0.7189908008658009
131,3b47dea5c5a8,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,2.5,7,15278.890101869756,0.5278890101869755,0.15241370255547793,0.81736441463464,-0.12963329504108578,101,46,0.1341301460823373,7,False,-0.1034779866439873,11230.965372531535,0.12309653725315339,0.12258132002004896,1.0311399120866318,-0.049630444294011644,23,14,0.09090909090909091,7,False,-0.03191304182144246,14187.213694383237,0.41872136943832383,0.4226965789977486,1.7984645643310697,-0.03557917999314508,43,19,0.172,7,False,-0.02596243889078991,0.12075836526422035,0.9919327646086585,-0.061225457007447526,23,0.2682122851091904,0.950431471139244,-0.1296332950410859,51,0.07494900527373605,0.6686263768396972,-0.10352644716923343,27,0.12309653725315339,1.0311399120866318,-0.049630444294011644,23,0.41872136943832383,1.7984645643310697,-0.03557917999314508,43,-0.21377549745199176,1.0,0.07494900527373605,0.7189231601731602
132,6fa15aecff31,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,2.5,15,13921.145042058339,0.3921145042058338,0.11707531820518069,0.6956791864812457,-0.082118517544442,84,41,0.11155378486055777,15,False,-0.05721092482422931,11374.684340926473,0.1374684340926473,0.1368894836164869,1.118461521891701,-0.01523952617691926,31,15,0.1225296442687747,15,False,-0.012672084827749841,12697.150515554224,0.2697150515554223,0.27214295739696603,1.130051600909362,-0.01705283995396134,46,14,0.184,15,False,-0.01126412032370592,0.04649121876760787,0.9213377776933155,-0.03247967667245688,22,0.23616385619621205,0.8988437993779448,-0.0735853328328715,41,0.07612650603230198,0.586249811055164,-0.08211851754444166,21,0.1374684340926473,1.118461521891701,-0.01523952617691926,31,0.2697150515554223,1.130051600909362,-0.01705283995396134,46,-0.4227823354104552,1.0,0.04649121876760787,0.718676948051948
133,bf49567ff02c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,1.75,3,18348.25653199135,0.8348256531991349,0.22522258576616427,0.754430050904124,-0.2759985722329267,60,41,0.0796812749003984,3,False,-0.20023823688480258,11668.850560775762,0.1668850560775761,0.16617343704965237,1.0809327605638073,-0.05286332431121332,19,15,0.07509881422924901,3,False,-0.044352296897124444,13803.758478238531,0.38037584782385303,0.38394021928984046,1.2713569318062234,-0.05904911938486024,22,14,0.088,3,False,-0.039424421132970726,0.15529752663448027,0.9009496674011354,-0.11267316901530411,18,0.24464703997616244,0.9594955360737423,-0.1407206420809941,24,0.27601197260547816,0.7160622352386111,-0.2759985722329267,18,0.1668850560775761,1.0809327605638073,-0.05286332431121332,19,0.38037584782385303,1.2713569318062234,-0.05904911938486024,22,-0.3265027096596833,1.0,0.15529752663448027,0.7183225108225108
134,f1f3f33bc23c,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,,1.75,5,17147.65969239147,0.714765969239147,0.19778622540629076,0.8259953724100096,-0.2094548837402338,97,48,0.12881806108897742,5,False,-0.12014294213088154,11168.624226810147,0.11686242268101465,0.11637462658121867,0.9920694698264536,-0.04865013164011933,21,14,0.08300395256916997,5,False,-0.031274780985013614,16648.867831616993,0.6648867831616994,0.6716901491640799,2.020089967657696,-0.03487117486463098,40,19,0.16,5,False,-0.025443190112974114,0.12265912172910509,0.9719370072665061,-0.060000947867298704,22,0.33121396152331006,1.09344356898212,-0.13794627644940305,48,0.14738477518534188,0.6018558017407166,-0.2094548837402338,27,0.11686242268101465,0.9920694698264536,-0.04865013164011933,21,0.6648867831616994,2.020089967657696,-0.03487117486463098,40,-0.16607409741644397,1.0,0.11686242268101465,0.7180844155844156
135,bf49567ff02c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,1.5,3,17123.757042223046,0.7123757042223045,0.19722720510796443,0.7544300509041241,-0.23857164289228028,60,41,0.0796812749003984,3,False,-0.1716327744726879,11429.859650683531,0.14298596506835315,0.14238235637580687,1.080932760563807,-0.04539285237669799,19,15,0.07509881422924901,3,False,-0.03801625448324952,13233.824204702765,0.32338242047027643,0.3263521452660947,1.2713569318062234,-0.05072252869342353,22,14,0.088,3,False,-0.03379236097111776,0.13384152407405603,0.9009496674011355,-0.09674940761396833,18,0.21084579925828106,0.9594955360737422,-0.12092684234391671,24,0.24726248524835803,0.716062235238611,-0.23857164289228028,18,0.14298596506835315,1.080932760563807,-0.04539285237669799,19,0.32338242047027643,1.2713569318062234,-0.05072252869342353,22,-0.326502709659683,1.0,0.13384152407405603,0.7180762987012986
136,bf49567ff02c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,3.0,5,19272.239753551075,0.9272239753551075,0.24553458908480397,0.7201962361090238,-0.2834007060406979,69,41,0.09163346613545817,5,False,-0.2059593293672255,12443.952553044113,0.2443952553044113,0.24332027871416861,1.146505924426011,-0.05435416143657579,21,15,0.08300395256916997,5,False,-0.04561950537989943,14764.640589615858,0.47646405896158583,0.4810736744850139,1.2702866596904396,-0.060710077611463076,26,14,0.104,5,False,-0.04055083316534132,0.15896605424168198,0.8982002136539156,-0.11585102507153733,20,0.3481127960371846,0.8605032155554364,-0.2006198028259465,29,0.23348889250124127,0.6397969444089564,-0.283400706040698,20,0.2443952553044113,1.146505924426011,-0.05435416143657579,21,0.47646405896158583,1.2702866596904396,-0.060710077611463076,26,-0.4263096883169871,1.0,0.15896605424168198,0.7179139610389609
137,457444b0146d,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,3.0,15,14685.512914528059,0.46855129145280583,0.13723793691078878,0.6920131977587408,-0.10643649273059841,78,37,0.10358565737051793,15,False,-0.06865310978907517,11653.822450027834,0.1653822450027833,0.16467747498976926,1.1184615218917007,-0.01827440236614042,31,15,0.1225296442687747,15,False,-0.015206501793299809,13253.714929578466,0.3253714929578466,0.3283616416780397,1.1300516009093622,-0.02044596829801526,46,14,0.184,15,False,-0.013516944388447106,0.05244111984249544,0.871071225891367,-0.03894802711081202,21,0.30580688290476177,0.9580564780541572,-0.07621345299439575,39,0.06859308152307242,0.47620077541976413,-0.1064364927305983,18,0.1653822450027833,1.1184615218917007,-0.01827440236614042,31,0.3253714929578466,1.1300516009093622,-0.02044596829801526,46,-0.42644832413295986,1.0,0.05244111984249544,0.7177489177489177
138,7aa4d3414d11,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,1.75,7,13835.44803228288,0.383544803228288,0.11476926009058608,0.8428770597696564,-0.11137966241782793,107,48,0.14209827357237717,7,False,-0.07243459065079112,10861.854317869595,0.08618543178695948,0.08583056062971517,1.0311399120866318,-0.03487305634853621,23,14,0.09090909090909091,7,False,-0.022339129275009723,13067.085462500627,0.3067085462500627,0.3095080163634172,1.8574738061326745,-0.024943650355306768,44,19,0.176,7,False,-0.018173707223552937,0.08894636723867921,1.036582018031155,-0.0428578199052132,24,0.17514809407184684,0.8861203742068138,-0.11137966241782793,54,0.08117037328323184,0.8569784254466993,-0.07302026058509758,29,0.08618543178695948,1.0311399120866318,-0.03487305634853621,23,0.3067085462500627,1.8574738061326745,-0.024943650355306768,44,-0.18826285231697537,1.0,0.08117037328323184,0.7176623376623377
139,7875f7bc4c9c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,0.08,1.5,7,13936.334617124754,0.3936334617124755,0.11748307491217558,0.9478035186190733,-0.11383577054634741,131,65,0.17397078353253653,7,False,-0.07187507389209243,10779.584722834234,0.07795847228342345,0.07763867305301786,0.9432924902254257,-0.039941692139752294,36,23,0.1422924901185771,7,False,-0.019147825092865476,13227.185961431414,0.32271859614314136,0.32568151012376867,2.0037781696387547,-0.0250956666679919,49,21,0.196,7,False,-0.015577463334473947,0.06689094834883469,0.8959313185610829,-0.03673527420446854,30,0.16073500669956675,0.9027622356282498,-0.11383577054634753,67,0.1253703075673107,1.3988935210876494,-0.06116634653233155,34,0.07795847228342345,0.9432924902254257,-0.039941692139752294,36,0.32271859614314136,2.0037781696387547,-0.0250956666679919,49,-0.004511028393647587,1.0,0.06689094834883469,0.71758658008658
140,6fa15aecff31,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,3.0,10,16072.918361674769,0.6072918361674768,0.1721196438771151,0.6936648437945131,-0.14597074952622513,79,41,0.1049136786188579,10,False,-0.10297966468361275,11812.672191065898,0.18126721910658983,0.18048967006478156,1.1433176935293954,-0.027352972841480083,26,15,0.10276679841897234,10,False,-0.022809752689949715,14279.817126820937,0.42798171268209373,0.432057403604603,1.2726858850753928,-0.0305904740366999,36,14,0.144,10,False,-0.02027541658267066,0.08325728670626265,0.9213377776933157,-0.05829790863360573,22,0.3173118524898759,0.8640034256898358,-0.13085506263004953,36,0.1263530006313165,0.5862498110551644,-0.14597074952622513,21,0.18126721910658983,1.1433176935293954,-0.027352972841480083,26,0.42798171268209373,1.2726858850753928,-0.0305904740366999,36,-0.4496528497348823,1.0,0.08325728670626265,0.7173998917748917
141,c6f475cac1ef,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,,2.5,5,22503.369686569808,1.2503369686569807,0.31184838161365525,0.9172333098776796,-0.27988017358317796,122,65,0.16201859229747675,5,False,-0.17163277447268793,11682.245800156732,0.1682245800156732,0.16750684972967989,0.90204778191417,-0.09191144724549283,34,23,0.13438735177865613,5,False,-0.044678258550019445,19673.375920565664,0.9673375920565663,0.9780165531383345,1.7801318779086934,-0.05798770799229391,45,21,0.18,5,False,-0.036347414447105875,0.16498861630114248,0.9053624576505317,-0.08571563981042662,28,0.32187177494377583,0.88586809707667,-0.27333070271648285,62,0.4612904421160524,1.0593491678037332,-0.2798801735831782,32,0.1682245800156732,0.90204778191417,-0.09191144724549283,34,0.9673375920565663,1.7801318779086934,-0.05798770799229391,45,-0.015185527963509582,1.0,0.16498861630114248,0.7173809523809523
142,740a4d43b9a7,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,,1.25,7,14652.17113990301,0.46521711399030097,0.13637319839601547,0.9360886805874166,-0.10566431136591803,131,65,0.17397078353253653,7,False,-0.06129741945453141,10719.813054879769,0.07198130548797699,0.0716868323244444,0.9442583578753948,-0.03334186797810157,36,23,0.1422924901185771,7,False,-0.01595652091072123,13432.274273701567,0.34322742737015677,0.3464019981534854,1.8710398213158048,-0.020938515365978683,49,21,0.196,7,False,-0.012981219445394956,0.06419179213000725,0.9610984859895733,-0.030612728503723874,30,0.1984958648417252,1.0506270235671733,-0.10042362632805946,67,0.14880293841318948,0.9535639135278884,-0.1056643113659178,34,0.07198130548797699,0.9442583578753948,-0.03334186797810157,36,0.34322742737015677,1.8710398213158048,-0.020938515365978683,49,-0.008169677287978239,1.0,0.06419179213000725,0.7172727272727273
143,2e8507d11a9f,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,0.08,1.5,5,12868.529105363948,0.28685291053639483,0.08806563288491565,0.7563905452356642,-0.10889070074598861,69,41,0.09163346613545817,5,False,-0.0784769168870915,10980.030749016256,0.09800307490162563,0.0975973958746783,1.0890276079602048,-0.027352972841479972,21,15,0.08300395256916997,5,False,-0.022809752689949715,11635.343145590807,0.16353431455908063,0.16494502075900686,1.366986808944494,-0.0305904740366999,26,14,0.104,5,False,-0.02027541658267066,0.0709330383146487,0.8438080928298429,-0.05829790863360573,20,0.07214335318182652,0.5157946120855471,-0.1078659059076762,29,0.1207628705218935,1.130638683898583,-0.06085280898876411,20,0.09800307490162563,1.0890276079602048,-0.027352972841479972,21,0.16353431455908063,1.366986808944494,-0.0305904740366999,26,-0.33263706272454063,1.0,0.0709330383146487,0.717215909090909
144,a0d87a4d13d7,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.06,2.5,7,14770.004100259102,0.4770004100259102,0.13942343190224404,0.8415736168085906,-0.14419020923394055,106,48,0.1407702523240372,7,False,-0.1034779866439873,11158.5843598119,0.11585843598119006,0.11537504319571612,0.9691602857589857,-0.049630444294011644,23,14,0.09090909090909091,7,False,-0.03191304182144246,13934.962338354326,0.39349623383543264,0.39720022109601905,1.7292129820522903,-0.03557917999314508,44,19,0.176,7,False,-0.02596243889078991,0.10913444700161201,0.9797677175351359,-0.06122545700744764,24,0.179793125608108,0.7922678688484834,-0.144190209233941,53,0.1287312808719161,1.0270332713986046,-0.10352644716923365,29,0.11585843598119006,0.9691602857589857,-0.049630444294011644,23,0.39349623383543264,1.7292129820522903,-0.03557917999314508,44,-0.12758666895039517,1.0,0.10913444700161201,0.7172132034632034
145,c6f475cac1ef,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,,3.0,5,25438.21665763045,1.543821665763045,0.36678661012562874,0.9172333098776797,-0.32996655009851517,122,65,0.16201859229747675,5,False,-0.2059593293672255,12003.408062295955,0.2003408062295955,0.1994747596796249,0.9020477819141701,-0.10975066898209929,34,23,0.13438735177865613,5,False,-0.05361391026002334,22161.93201184325,1.2161932011843253,1.2303472198778516,1.780131877908693,-0.06934706529767387,45,21,0.18,5,False,-0.04361689733652705,0.19644028707519334,0.9053624576505315,-0.10285876777251202,28,0.3750190954515553,0.8858680970766704,-0.3214686029621918,62,0.546275604483683,1.0593491678037334,-0.32996655009851517,32,0.2003408062295955,0.9020477819141701,-0.10975066898209929,34,1.2161932011843253,1.780131877908693,-0.06934706529767387,45,-0.015185527963509582,1.0,0.19644028707519334,0.7171645021645022
146,6fa15aecff31,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,3.0,20,13515.041919965632,0.35150419199656313,0.10606214111301959,0.6956791864812457,-0.07402062921754204,84,41,0.11155378486055777,15,False,-0.051489832341806374,11386.972708945164,0.13869727089451644,0.1381128377617995,1.1085967499458347,-0.013720459451538214,36,15,0.1422924901185771,20,False,-0.011404876344974857,12669.96273593756,0.2669962735937561,0.26939721240120695,1.0214146088348615,-0.02601866785500917,56,14,0.224,20,False,-0.0260186678550093,0.04186573518792769,0.9213377776933157,-0.029242053341262064,22,0.21328562779051796,0.8988437993779445,-0.06632581332140597,41,0.06915972045397689,0.5862498110551644,-0.07402062921754182,21,0.13869727089451644,1.1085967499458347,-0.013720459451538214,36,0.2669962735937561,1.0214146088348615,-0.02601866785500917,56,-0.41291756346458897,1.0,0.04186573518792769,0.7171563852813853
147,c6f475cac1ef,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,,1.5,7,15497.330847525627,0.5497330847525628,0.15790154512664034,0.9096418013738722,-0.13140934591112774,132,65,0.1752988047808765,7,False,-0.07355690334543767,10862.655577066345,0.08626555770663447,0.0859103437597919,0.9442583578753947,-0.039941692139752294,36,23,0.1422924901185771,7,False,-0.019147825092865476,14207.563093337689,0.42075630933376895,0.4247535576561958,1.8710398213158044,-0.02509566666799168,49,21,0.196,7,False,-0.015577463334473947,0.07695298623068392,0.9610984859895736,-0.03673527420446854,30,0.2217006463780673,0.989165516546766,-0.13140934591112785,68,0.1778645640349652,0.953563913527888,-0.12602985108182962,34,0.08626555770663447,0.9442583578753947,-0.039941692139752294,36,0.42075630933376895,1.8710398213158044,-0.02509566666799168,49,-0.03461655650152251,1.0,0.07695298623068392,0.7171158008658008
148,6616ec9875f0,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,1.5,10,12726.126023939643,0.27261260239396434,0.08402120744644415,0.8250475956216354,-0.07881266996030445,119,48,0.15803452855245684,10,False,-0.06373090976905682,10738.892016411852,0.07388920164118518,0.07358665868035885,1.080164898626837,-0.020997611201049593,26,14,0.10276679841897234,10,False,-0.013403477565005834,12014.158038818987,0.20141580388189873,0.20318078417325536,1.6146937519257982,-0.018680105343070075,50,19,0.2,10,False,-0.01868010534306993,0.0606765909716982,1.1454427676675856,-0.02571469194312792,27,0.1491953797574319,0.939669183966323,-0.07881266996030412,62,0.04404535191857373,0.7540839140832214,-0.04412217477970637,30,0.07388920164118518,1.080164898626837,-0.020997611201049593,26,0.20141580388189873,1.6146937519257982,-0.018680105343070075,50,-0.25511730300520163,1.0,0.04404535191857373,0.7168641774891775
