policy_rank,variant_id,family,base_config_json,stop_loss,take_profit,leverage,max_positions,train_final_equity,train_total_return,train_cagr,train_sharpe,train_max_drawdown,train_trades,train_traded_days,train_average_positions,train_max_positions_used,train_blown_up,train_worst_day,validation_final_equity,validation_total_return,validation_cagr,validation_sharpe,validation_max_drawdown,validation_trades,validation_traded_days,validation_average_positions,validation_max_positions_used,validation_blown_up,validation_worst_day,diagnostic_2025_final_equity,diagnostic_2025_total_return,diagnostic_2025_cagr,diagnostic_2025_sharpe,diagnostic_2025_max_drawdown,diagnostic_2025_trades,diagnostic_2025_traded_days,diagnostic_2025_average_positions,diagnostic_2025_max_positions_used,diagnostic_2025_blown_up,diagnostic_2025_worst_day,y2021_return,y2021_sharpe,y2021_max_drawdown,y2021_trades,y2022_return,y2022_sharpe,y2022_max_drawdown,y2022_trades,y2023_return,y2023_sharpe,y2023_max_drawdown,y2023_trades,y2024_return,y2024_sharpe,y2024_max_drawdown,y2024_trades,y2025_return,y2025_sharpe,y2025_max_drawdown,y2025_trades,policy_sharpe_stability,policy_positive_year_share_2021_2024,policy_worst_year_return_2021_2024,policy_selection_score
173,2e8507d11a9f,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,0.08,3.0,20,12408.665725783992,0.24086657257839916,0.07489530023694302,0.7124853031404489,-0.0612897368425005,83,41,0.1102257636122178,15,False,-0.04575270329480433,11288.560222115826,0.12885602221158265,0.12831535049780274,1.0881462267588884,-0.013720459451538214,36,15,0.1422924901185771,20,False,-0.011404876344974857,12480.532520453038,0.24805325204530382,0.2502676125704415,1.0859395937533949,-0.01535409582609204,56,14,0.224,20,False,-0.015344074103643981,0.036911724783055266,0.8684774222464908,-0.029242053341262064,22,0.13592852770959318,0.8067245472609387,-0.0607538242828245,40,0.05349455078847676,1.000106363341332,-0.030426404494382164,21,0.12885602221158265,1.0881462267588884,-0.013720459451538214,36,0.24805325204530382,1.0859395937533949,-0.01535409582609204,56,-0.3756609236184395,1.0,0.036911724783055266,0.7127705627705627
174,7875f7bc4c9c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,0.08,2.5,5,19614.678658378416,0.9614678658378415,0.2528977228785929,0.989302986207609,-0.23741934065087789,121,65,0.16069057104913678,5,False,-0.14920331267252573,11490.462149000232,0.14904621490002312,0.1484154017883097,0.8873497925681364,-0.09191144724549283,34,23,0.13438735177865613,5,False,-0.044678258550019445,17209.990565197702,0.7209990565197701,0.7284900237931724,1.8712146882942366,-0.057987707992294024,45,21,0.18,5,False,-0.036347414447105875,0.14094846639830916,0.8364654387068036,-0.08571563981042662,28,0.2615596468230488,0.8144471355463657,-0.23741934065087789,61,0.36272235297475897,1.6206298865805822,-0.1402191575959707,32,0.14904621490002312,0.8873497925681364,-0.09191144724549283,34,0.7209990565197701,1.8712146882942366,-0.057987707992294024,45,-0.10195319363947264,1.0,0.14094846639830916,0.7125784632034632
175,2e8507d11a9f,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,0.08,2.5,15,12686.012523337218,0.2686012523337218,0.0828765022761413,0.7124853031404491,-0.06803392046587675,83,41,0.1102257636122178,15,False,-0.05083633699422704,11265.379645201274,0.12653796452012744,0.12600755157573884,1.0959627982082198,-0.01523952617691926,31,15,0.1225296442687747,15,False,-0.012672084827749841,12382.482520104133,0.23824825201041322,0.24036694877464337,1.2378524252483287,-0.01705283995396134,46,14,0.184,15,False,-0.01126412032370592,0.04097917429743614,0.8684774222464907,-0.03247967667245688,22,0.15030470537325913,0.8067245472609383,-0.06744226799325825,40,0.059424954289933885,1.000106363341332,-0.033807116104869084,21,0.12653796452012744,1.0959627982082198,-0.01523952617691926,31,0.23824825201041322,1.2378524252483287,-0.01705283995396134,46,-0.38347749506777074,1.0,0.04097917429743614,0.7123701298701298
176,a4082a055e1d,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,,3.0,15,15777.338111568351,0.5777338111568351,0.16486135421427872,0.7465049122817238,-0.13532181376140862,133,48,0.17662682602921648,15,False,-0.10903696045874216,11384.262783626826,0.13842627836268262,0.1378430547561944,1.064847977148662,-0.02794763000678091,31,14,0.1225296442687747,15,False,-0.017871303420007777,14166.420985473998,0.41664209854739975,0.42059481361161377,1.4745484684628554,-0.029900656419182825,60,19,0.24,15,False,-0.029900656419182582,0.0923861348581203,1.2061172229340091,-0.03428625592417067,31,0.3543049028546341,0.9902540183952171,-0.1353218137614085,72,0.06645148359738706,0.4535455253763418,-0.12325119784783567,30,0.13842627836268262,1.064847977148662,-0.02794763000678091,31,0.41664209854739975,1.4745484684628554,-0.029900656419182825,60,-0.3183430648669383,1.0,0.06645148359738706,0.7123620129870128
177,457444b0146d,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,2.5,15,13876.96165676881,0.3876961656768809,0.11588755146122698,0.6920131977587407,-0.0890839045510986,78,37,0.10358565737051793,15,False,-0.05721092482422931,11374.684340926473,0.1374684340926473,0.1368894836164869,1.118461521891701,-0.01523952617691926,31,15,0.1225296442687747,15,False,-0.012672084827749841,12697.150515554224,0.2697150515554223,0.27214295739696603,1.130051600909362,-0.01705283995396134,46,14,0.184,15,False,-0.01126412032370592,0.0437782146545318,0.8710712258913674,-0.03247967667245677,21,0.2557308156921181,0.9580564780541572,-0.06361212239344594,39,0.058740699077876046,0.47620077541976397,-0.08908390455109849,18,0.1374684340926473,1.118461521891701,-0.01523952617691926,31,0.2697150515554223,1.130051600909362,-0.01705283995396134,46,-0.4264483241329602,1.0,0.0437782146545318,0.7121617965367966
178,6616ec9875f0,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,3.0,3,23523.398891179975,1.3523398891179976,0.3314556891009921,0.930116539000483,-0.29296722717450796,80,48,0.10624169986719788,3,False,-0.2028426966292134,12058.981469025592,0.20589814690255914,0.20500609027031613,0.8838188441222771,-0.12594505887625784,18,14,0.07114624505928854,3,False,-0.08935651710003889,22799.0071573284,1.2799007157328401,1.2949818878047497,2.0247636735064845,-0.0986833741165507,32,19,0.128,3,False,-0.07269482889421175,0.25743366865399886,0.899417429387715,-0.17143127962085314,18,0.20045172141297019,0.615750228530837,-0.29296722717450796,39,0.558368961473537,1.3813862867003488,-0.26533596361036416,23,0.20589814690255914,0.8838188441222771,-0.12594505887625784,18,1.2799007157328401,2.0247636735064845,-0.0986833741165507,32,-0.0462976948782059,1.0,0.20045172141297019,0.7118262987012987
179,7875f7bc4c9c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,0.08,1.75,10,13478.854357193306,0.3478854357193306,0.10507013515779207,0.8638547229370043,-0.10464711411863803,146,65,0.19389110225763612,10,False,-0.07023758519842534,10872.511244597286,0.08725112445972871,0.08689169222190785,1.0060710910662667,-0.032680625376446226,39,23,0.1541501976284585,10,False,-0.015637390492506807,12516.790986754937,0.25167909867549376,0.25392899311019534,1.5744572823377627,-0.031225750676832198,55,21,0.22,10,False,-0.031225750676832153,0.059738330845646725,0.9653634042916808,-0.03000047393364924,33,0.18406484322270789,0.9797372369306252,-0.10464711411863803,76,0.07418442517539137,0.9590761911532694,-0.051399199940253326,37,0.08725112445972871,1.0060710910662667,-0.032680625376446226,39,0.25167909867549376,1.5744572823377627,-0.031225750676832198,55,-0.14221636812926242,1.0,0.059738330845646725,0.7116937229437229
180,c6f475cac1ef,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,,1.75,5,18283.433885183793,0.8283433885183793,0.2237722664235271,0.9172333098776795,-0.20110967326820361,122,65,0.16201859229747675,5,False,-0.12014294213088154,11189.498613612477,0.11894986136124763,0.11845289874658782,0.9020477819141701,-0.06481150992461626,34,23,0.13438735177865613,5,False,-0.031274780985013614,16303.529318704168,0.6303529318704169,0.6367406996427936,1.7801318779086932,-0.04080022177372289,45,21,0.18,5,False,-0.025443190112974114,0.11668334348932241,0.9053624576505317,-0.060000947867298704,28,0.23375950051066363,0.8858680970766701,-0.1971462518384557,62,0.32708034639409345,1.0593491678037334,-0.2011096732682035,32,0.11894986136124763,0.9020477819141701,-0.06481150992461626,34,0.6303529318704169,1.7801318779086932,-0.04080022177372289,45,-0.01518552796350936,1.0,0.11668334348932241,0.7116937229437229
181,0f96bc429878,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.1}",,0.06,3.0,7,15867.420351698098,0.5867420351698098,0.16708293530143226,0.8794456109750675,-0.15495582051670553,93,44,0.12350597609561753,7,False,-0.12417358397278476,11303.105921393699,0.1303105921393699,0.12976347353075401,0.9090617471736243,-0.06639218062778385,22,14,0.08695652173913043,7,False,-0.03829565018573095,14227.50363111602,0.4227503631116021,0.42676923025741287,1.6448809861252078,-0.042651093459268985,40,18,0.16,7,False,-0.031154926668947893,0.10992227628460793,0.8484681128099907,-0.07347054840893719,23,0.23412515668354317,0.9040035626445988,-0.15495582051670553,45,0.15838934455190445,1.0235933145988916,-0.12944716340705054,25,0.1303105921393699,0.9090617471736243,-0.06639218062778385,22,0.4227503631116021,1.6448809861252078,-0.042651093459268985,40,-0.029616136198556853,1.0,0.10992227628460793,0.7116585497835497
182,457444b0146d,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,3.0,20,13475.928989989769,0.34759289899897694,0.10498986498956508,0.6920131977587407,-0.08034958637000866,78,37,0.10358565737051793,15,False,-0.051489832341806374,11386.972708945164,0.13869727089451644,0.1381128377617995,1.1085967499458347,-0.013720459451538214,36,15,0.1422924901185771,20,False,-0.011404876344974857,12669.96273593756,0.2669962735937561,0.26939721240120695,1.0214146088348615,-0.02601866785500917,56,14,0.224,20,False,-0.0260186678550093,0.03943419342723309,0.8710712258913672,-0.029242053341262064,21,0.23054265468125013,0.9580564780541565,-0.057296002500565435,39,0.053573993928285324,0.47620077541976413,-0.08034958637000877,18,0.13869727089451644,1.1085967499458347,-0.013720459451538214,36,0.2669962735937561,1.0214146088348615,-0.02601866785500917,56,-0.416583552187094,1.0,0.03943419342723309,0.7114420995670996
183,72c27ae8dadb,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.1}",,0.08,1.75,7,13808.992103032751,0.3808992103032751,0.11405542677476643,0.8907374773645024,-0.08682842305518912,93,44,0.12350597609561753,7,False,-0.07243459065079112,10815.34596695299,0.08153459669529894,0.08119958252536152,0.9697309403164996,-0.03900554250244881,22,14,0.08695652173913043,7,False,-0.022339129275009723,12628.577821217044,0.2628577821217044,0.26521776254597684,1.769299930693925,-0.024943650355306768,40,18,0.16,7,False,-0.018173707223552937,0.07718974025875691,0.9162528987911225,-0.0428578199052132,23,0.18804252870671068,1.0078481106985078,-0.08682842305518901,45,0.07904059925132545,0.8798234285366456,-0.07657939621401988,25,0.08153459669529894,0.9697309403164996,-0.03900554250244881,22,0.2628577821217044,1.769299930693925,-0.024943650355306768,40,-0.07899346295199727,1.0,0.07718974025875691,0.7111796536796537
184,740a4d43b9a7,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,,2.5,15,15153.896934814875,0.5153896934814874,0.14925001089672696,0.7832022502116516,-0.1316435883417495,164,65,0.21779548472775564,15,False,-0.09521493387656917,11194.027551976531,0.11940275519765309,0.11890380177806903,1.0185171450639108,-0.031136835584811617,44,23,0.17391304347826086,15,False,-0.014892752850006482,13877.035389219656,0.38770353892196563,0.3913457616355924,1.398858272261812,-0.03881911900305346,65,21,0.26,15,False,-0.038819119003053425,0.0753642372183001,1.147643115307266,-0.028571879936808986,38,0.29065007853644254,0.976872775036951,-0.1316435883417496,86,0.09184308452165824,0.639080600288296,-0.09881922688558453,40,0.11940275519765309,1.0185171450639108,-0.031136835584811617,44,0.38770353892196563,1.398858272261812,-0.03881911900305346,65,-0.2353148948522592,1.0,0.0753642372183001,0.7109199134199135
185,2dcede8980c5,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,0.06,1.25,10,12014.830113648506,0.2014830113648507,0.06335532808901756,0.8453645378451884,-0.07535392720080847,146,65,0.19389110225763612,10,False,-0.050169703713160964,10632.754551914171,0.0632754551914172,0.06301763502949842,1.0702520861722309,-0.02041871464317979,39,23,0.1541501976284585,10,False,-0.011169564637504861,11521.47573945227,0.15214757394522693,0.1534537214382119,1.5241555109533262,-0.02480410762630869,55,21,0.22,10,False,-0.024804107626308684,0.043427148486839595,1.0285917142988068,-0.0214289099526066,33,0.09704881326414472,0.8636601316350401,-0.07535392720080814,76,0.04961384378292877,1.033977983787048,-0.035875862376630985,37,0.0632754551914172,1.0702520861722309,-0.02041871464317979,39,0.15214757394522693,1.5241555109533262,-0.02480410762630869,55,-0.2248875483270425,1.0,0.043427148486839595,0.7107792207792207
186,bf49567ff02c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,1.25,5,13817.331514277435,0.38173315142774356,0.11428053872072175,0.7201962361090236,-0.12222142580481399,69,41,0.09163346613545817,5,False,-0.08581638723634397,11005.924139646137,0.10059241396461371,0.10017553548849611,1.146505924426011,-0.022818573496121375,21,15,0.08300395256916997,5,False,-0.01900812724162476,11900.666524966064,0.19006665249660637,0.19172446760407724,1.2702866596904396,-0.025524761034884214,26,14,0.104,5,False,-0.01689618048555888,0.06761328598390248,0.8982002136539156,-0.04863331220825995,20,0.15487490397478876,0.8605032155554362,-0.08496430490031781,29,0.12066359451850417,0.6397969444089565,-0.12222142580481377,20,0.10059241396461371,1.146505924426011,-0.022818573496121375,21,0.19006665249660637,1.2702866596904396,-0.025524761034884214,26,-0.42630968831698735,1.0,0.06761328598390248,0.7101271645021645
187,2e8507d11a9f,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,0.08,2.0,10,12526.588615070828,0.25265886150708283,0.07830312144664475,0.71888574395121,-0.08148144215558417,78,41,0.10358565737051793,10,False,-0.06100360439307244,11043.066789010565,0.1043066789010565,0.10387369358322185,1.1139482854394405,-0.01827440236614042,26,15,0.10276679841897234,10,False,-0.015206501793299809,12189.918422741908,0.21899184227419077,0.2209244913834798,1.4073448721790307,-0.02044596829801526,36,14,0.144,10,False,-0.013516944388447106,0.04909136055228536,0.8684774222464906,-0.03894802711081213,22,0.11460083199560933,0.7076803928781836,-0.08078058643754527,35,0.07127295640092868,1.000106363341332,-0.04056853932584281,21,0.1043066789010565,1.1139482854394405,-0.01827440236614042,26,0.21899184227419077,1.4073448721790307,-0.02044596829801526,36,-0.3950625414882305,1.0,0.04909136055228536,0.7098998917748918
188,c6f475cac1ef,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,,1.5,10,14129.571727886121,0.4129571727886121,0.1226448126536499,0.8594700249733959,-0.1026406724345954,147,65,0.1952191235059761,10,False,-0.06020364445579315,10809.842659308224,0.08098426593082242,0.08065159622579432,0.9946929347381767,-0.02804551802735089,39,23,0.1541501976284585,10,False,-0.013403477565005834,12713.143602260543,0.2713143602260544,0.2737581512800771,1.5545233267124756,-0.025337502413446455,55,21,0.22,10,False,-0.025337502413446684,0.058245018629862644,1.026234413049201,-0.02571469194312792,33,0.21266605637982794,1.035522226876437,-0.10264067243459529,77,0.10103606349725092,0.7734820727983779,-0.08918850093470598,37,0.08098426593082242,0.9946929347381767,-0.02804551802735089,39,0.2713143602260544,1.5545233267124756,-0.025337502413446455,55,-0.1352229097647808,1.0,0.058245018629862644,0.7095995670995671
189,a0d87a4d13d7,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.06,1.5,5,13915.281370481249,0.39152813704812495,0.11691783162067204,0.9194995156154874,-0.09669024760074119,96,48,0.12749003984063745,5,False,-0.060894099200633524,10807.76247275612,0.08077624727561195,0.08044446346402134,0.9189749868256892,-0.04177389022631561,21,14,0.08300395256916997,5,False,-0.02680695513001167,13508.455865338308,0.3508455865338309,0.3540994256063936,2.07818915472613,-0.02991101203513391,40,19,0.16,5,False,-0.021808448668263525,0.08050428040048563,0.8746330893150108,-0.05142938388625595,22,0.13387627609406416,0.8193270806733224,-0.09669024760074119,47,0.13579468462912558,1.2216404242251362,-0.08731504722581396,27,0.08077624727561195,0.9189749868256892,-0.04177389022631561,21,0.3508455865338309,2.07818915472613,-0.02991101203513391,40,-0.0005245287897981399,1.0,0.08050428040048563,0.7095211038961039
190,6616ec9875f0,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,1.0,5,13085.082167550809,0.3085082167550808,0.0941593258313147,0.9702531378406439,-0.06125776351057932,96,48,0.12749003984063745,5,False,-0.04059606613375568,10578.122541481138,0.05781225414811386,0.057577291794810304,0.9813517194611563,-0.02794763000678091,21,14,0.08300395256916997,5,False,-0.017871303420007777,12647.974761198104,0.2647974761198104,0.26717663994960517,2.150918521300971,-0.01996912241578197,40,19,0.16,5,False,-0.01453896577884235,0.06373856750019313,0.940208653646922,-0.03428625592417067,22,0.13545251263699165,1.0053732748394335,-0.06125776351057899,47,0.08335944230583547,1.1206881314981312,-0.05862272009776692,27,0.05781225414811386,0.9813517194611563,-0.02794763000678091,21,0.2647974761198104,2.150918521300971,-0.01996912241578197,40,-0.01109858162051236,1.0,0.05781225414811386,0.7094345238095239
